time,P,Temp,Voltage
1521.27,12.28,34.1036,1.80176
1521.43,12.43,34.2188,1.80176
1521.58,12.15,34.2188,1.80176
1521.73,12.17,34.2188,1.80664
1521.89,12.27,34.1036,1.80176
1522.04,12.29,34.2188,1.80176
1522.2,12.41,34.2188,1.80176
1522.35,12.04,34.2188,1.80664
1522.51,12.44,34.1036,1.80176
1522.66,12.17,34.2188,1.80664
1522.81,12.2,34.2188,1.80176
1522.97,12.37,34.2188,1.80176
1523.12,12.5,34.2188,1.80664
1523.28,12.1,34.2188,1.80176
1523.43,12.32,34.2188,1.80176
1523.59,12.38,34.2188,1.80176
1523.74,12.29,34.2188,1.80176
1523.89,12.36,34.2188,1.80176
1524.05,12.4,34.1036,1.80176
1524.2,12.25,34.2188,1.80664
1524.36,12.54,34.2188,1.80176
1524.51,12.3,34.2188,1.80176
1524.67,12.35,34.2188,1.80176
1524.82,12.36,34.2188,1.80664
1524.97,12.28,34.1036,1.80176
1525.13,12.32,34.2188,1.80176
1525.28,12.21,34.2188,1.80664
1525.44,12.3,34.2188,1.80176
1525.59,12.14,34.2188,1.80664
1525.75,12.27,34.2188,1.80664
1525.9,12.53,34.2188,1.80664
1526.06,12.17,34.2188,1.80664
1526.21,12.2,34.1036,1.80176
1526.37,12.3,34.2188,1.80664
1526.52,12.19,34.1036,1.80664
1526.67,12.53,34.2188,1.80176
1526.83,12.31,34.1036,1.80664
1526.98,12.2,34.2188,1.80664
1527.14,12.19,34.2188,1.80664
1527.29,12.53,34.2188,1.80176
1527.44,12.51,34.2188,1.80176
1527.6,12.39,34.2188,1.80176
1527.75,12.37,34.2188,1.80176
1527.91,12.22,34.2188,1.80176
1528.06,12.26,34.2188,1.80176
1528.22,12.19,34.2188,1.80176
1528.37,12.25,34.2188,1.80176
1528.53,12.25,34.2188,1.80176
1528.68,12.07,34.2188,1.80176
1528.83,12.44,34.2188,1.80664
1528.99,12.53,34.2188,1.80176
1529.14,12.31,34.3339,1.80664
1529.3,12.24,34.3339,1.80664
1529.45,12.51,34.2188,1.80664
1529.61,12.25,34.2188,1.80176
1529.76,12.35,34.3339,1.80664
1529.91,12.25,34.2188,1.80664
1530.07,12.35,34.2188,1.80176
1530.22,12.25,34.3339,1.80664
1530.38,12.46,34.2188,1.80664
1530.53,12.33,34.2188,1.80664
1530.69,12.37,34.2188,1.80176
1530.84,12.36,34.2188,1.80176
1530.99,12.28,34.3339,1.80664
1531.15,12.31,34.2188,1.80176
1531.3,12.23,34.2188,1.80176
1531.46,12.25,34.2188,1.80176
1531.61,12.28,34.2188,1.80176
1531.77,12.31,34.2188,1.80664
1531.92,11.97,34.3339,1.80664
1532.08,12.2,34.2188,1.80176
1532.23,12.18,34.2188,1.80176
1532.38,12.26,34.2188,1.80664
1532.54,12.31,34.3339,1.80176
1532.69,12.26,34.2188,1.80664
1532.85,12.38,34.2188,1.80664
1533,12,34.2188,1.80176
1533.15,12.13,34.2188,1.80664
1533.31,12.45,34.2188,1.80176
1533.46,12.38,34.2188,1.80176
1533.62,12.34,34.2188,1.80176
1533.77,12.4,34.2188,1.80664
1533.93,12.37,34.3339,1.80176
1534.08,12.25,34.2188,1.80176
1534.23,12.32,34.2188,1.80664
1534.39,12.21,34.3339,1.80664
1534.54,12.32,34.2188,1.80664
1534.7,12.28,34.3339,1.80176
1534.85,12.2,34.2188,1.80176
1535.01,12.67,34.3339,1.80176
1535.16,12.48,34.3339,1.80176
1535.32,12.18,34.3339,1.80176
1535.47,12.64,34.3339,1.80664
1535.62,12.32,34.3339,1.80176
1535.78,12.45,34.2188,1.80664
1535.93,12.27,34.2188,1.80176
1536.09,12.12,34.2188,1.80176
1536.24,12.2,34.2188,1.80176
1536.4,12.17,34.2188,1.80664
1536.55,12.21,34.3339,1.80176
1536.7,12.19,34.3339,1.80664
1536.86,12.31,34.2188,1.80176
1537.01,12.52,34.3339,1.80664
1537.17,12.34,34.2188,1.80176
1537.32,12.36,34.3339,1.80664
1537.48,12.27,34.3339,1.80664
1537.63,12.26,34.3339,1.80176
1537.78,12.47,34.2188,1.80664
1537.94,12.19,34.3339,1.80664
1538.09,12.14,34.2188,1.80176
1538.25,12.26,34.2188,1.80176
1538.4,12.26,34.3339,1.80664
1538.56,12.11,34.2188,1.80176
1538.71,12.36,34.2188,1.80176
1538.87,12.43,34.2188,1.80176
1539.02,12.15,34.3339,1.80664
1539.17,12.59,34.3339,1.80664
1539.33,12.27,34.3339,1.80664
1539.48,12.37,34.3339,1.80176
1539.64,12.45,34.2188,1.80176
1539.79,12.4,34.3339,1.80176
1539.94,12.02,34.3339,1.80176
1540.1,12.32,34.2188,1.80176
1540.25,12.38,34.3339,1.80664
1540.41,12.39,34.3339,1.80664
1540.56,12.29,34.2188,1.80664
1540.72,12.35,34.2188,1.80664
1540.87,12.45,34.3339,1.80664
1541.03,12.18,34.3339,1.80176
1541.18,12.4,34.3339,1.80664
1541.34,12.58,34.2188,1.80176
1541.49,12.4,34.3339,1.80664
1541.64,12.55,34.2188,1.80664
1541.8,12.45,34.3339,1.80176
1541.95,12.29,34.3339,1.80664
1542.11,12.38,34.2188,1.80176
1542.26,12.47,34.2188,1.80664
1542.41,12.45,34.2188,1.80176
1542.57,12.29,34.2188,1.80176
1542.72,12.32,34.2188,1.80176
1542.88,12.44,34.2188,1.80176
1543.03,12.33,34.2188,1.80664
1543.19,12.18,34.2188,1.80664
1543.34,12.17,34.2188,1.80176
1543.49,12.42,34.3339,1.80176
1543.65,12.32,34.2188,1.80176
1543.8,12.24,34.2188,1.80176
1543.96,12.41,34.3339,1.80664
1544.11,12.23,34.2188,1.80176
1544.27,12.39,34.2188,1.80664
1544.42,12.33,34.2188,1.80664
1544.58,12.43,34.2188,1.80176
1544.73,12.3,34.2188,1.80176
1544.88,12.37,34.2188,1.80664
1545.04,12.15,34.2188,1.80176
1545.19,12.4,34.2188,1.80176
1545.35,12.27,34.2188,1.80664
1545.5,12.62,34.2188,1.80176
1545.66,12.23,34.2188,1.80176
1545.81,12.14,34.3339,1.80176
1545.96,12.37,34.2188,1.80664
1546.12,12.56,34.2188,1.80176
1546.27,12.36,34.2188,1.80176
1546.43,12.44,34.2188,1.80176
1546.58,12.42,34.2188,1.80176
1546.74,12.27,34.2188,1.80176
1546.89,12.33,34.2188,1.80176
1547.04,12.17,34.3339,1.80176
1547.2,12.17,34.2188,1.80176
1547.35,12.25,34.2188,1.80664
1547.51,12.51,34.2188,1.80664
1547.66,12.38,34.2188,1.80176
1547.82,12.2,34.2188,1.80664
1547.97,12.56,34.3339,1.80176
1548.13,12.08,34.2188,1.80664
1548.28,12.39,34.2188,1.80176
1548.43,12.53,34.2188,1.80664
1548.59,12.37,34.2188,1.80176
1548.74,12.57,34.2188,1.80176
1548.9,12.27,34.2188,1.80176
1549.05,12.3,34.2188,1.80176
1549.2,12.29,34.2188,1.80176
1549.36,12.43,34.2188,1.80176
1549.51,12.38,34.2188,1.80176
1549.67,12.53,34.2188,1.80176
1549.82,12.21,34.2188,1.80176
1549.98,12.31,34.2188,1.80664
1550.13,12.34,34.2188,1.80664
1550.29,12.24,34.2188,1.80176
1550.44,12.21,34.2188,1.80664
1550.6,12.41,34.3339,1.80176
1550.75,12.29,34.2188,1.80664
1550.9,12.18,34.2188,1.80664
1551.06,12.16,34.2188,1.80176
1551.21,12.16,34.2188,1.80176
1551.37,12.25,34.2188,1.80664
1551.52,12.18,34.2188,1.80176
1551.67,12.46,34.2188,1.80664
1551.83,12.33,34.2188,1.80176
1551.98,12.45,34.2188,1.80176
1552.14,12.33,34.2188,1.80176
1552.29,12.33,34.2188,1.80664
1552.45,11.86,34.2188,1.80176
1552.6,12.22,34.3339,1.80664
1552.76,12.15,34.2188,1.80176
1552.91,12.38,34.2188,1.80176
1553.06,12.2,34.2188,1.80176
1553.22,12.37,34.2188,1.80176
1553.37,12.44,34.2188,1.80176
1553.53,12.51,34.2188,1.80176
1553.68,12.33,34.2188,1.80664
1553.84,12.41,34.2188,1.80176
1553.99,12.31,34.2188,1.80176
1554.14,12.28,34.2188,1.80664
1554.3,12.39,34.2188,1.80176
1554.45,12.11,34.3339,1.80664
1554.61,12.18,34.2188,1.80176
1554.76,12.06,34.2188,1.80664
1554.92,12.02,34.2188,1.80176
1555.07,12.13,34.2188,1.80176
1555.22,12.38,34.2188,1.80664
1555.38,12.43,34.2188,1.80176
1555.53,12.18,34.2188,1.80176
1555.69,12.19,34.2188,1.80176
1555.84,12.34,34.2188,1.80176
1556,12.46,34.2188,1.80176
1556.15,12.35,34.2188,1.80176
1556.3,12.31,34.2188,1.80176
1556.46,12.08,34.2188,1.80176
1556.61,12.16,34.3339,1.80176
1556.77,12.23,34.2188,1.80176
1556.92,12.28,34.2188,1.80176
1557.08,12.52,34.3339,1.80176
1557.23,12.54,34.2188,1.80176
1557.38,12.21,34.3339,1.80176
1557.54,12.27,34.2188,1.80176
1557.69,12.46,34.3339,1.80176
1557.85,12.45,34.3339,1.80176
1558,12.18,34.2188,1.80176
1558.16,12.54,34.2188,1.80176
1558.31,12.34,34.2188,1.80176
1558.46,12.29,34.2188,1.80176
1558.62,12.24,34.2188,1.80176
1558.77,12.36,34.2188,1.80176
1558.93,12.49,34.3339,1.80664
1559.08,12.3,34.2188,1.80176
1559.24,12.16,34.2188,1.80176
1559.39,12.09,34.2188,1.80176
1559.55,12.44,34.3339,1.80664
1559.7,12.37,34.2188,1.80176
1559.85,12.22,34.3339,1.80176
1560.01,12.3,34.3339,1.80176
1560.16,12.56,34.2188,1.80176
1560.32,12.32,34.4488,1.80664
1560.47,12.63,34.3339,1.80176
1560.63,12.27,34.2188,1.80664
1560.78,12.12,34.3339,1.80176
1560.93,12.15,34.2188,1.80664
1561.09,12.39,34.2188,1.80176
1561.24,12.33,34.2188,1.80176
1561.4,12.3,34.2188,1.80176
1561.55,12.23,34.3339,1.80176
1561.71,12.09,34.3339,1.80664
1561.86,12.2,34.2188,1.80176
1562.01,12.21,34.2188,1.80664
1562.17,12.35,34.3339,1.80176
1562.32,12.32,34.2188,1.80176
1562.48,12.59,34.2188,1.80176
1562.63,12.33,34.3339,1.80176
1562.79,12.47,34.3339,1.80664
1562.94,12.39,34.2188,1.80176
1563.1,12.28,34.2188,1.80664
1563.25,12.18,34.3339,1.80176
1563.4,12.26,34.2188,1.80664
1563.56,12.17,34.2188,1.80664
1563.71,12.54,34.3339,1.80664
1563.87,12.27,34.3339,1.80176
1564.02,12.23,34.2188,1.80664
1564.17,12.23,34.2188,1.80176
1564.33,12.34,34.2188,1.80176
1564.48,12.44,34.3339,1.80664
1564.64,12.33,34.2188,1.80176
1564.79,12.46,34.3339,1.80176
1564.95,12.51,34.2188,1.80176
1565.1,12.43,34.2188,1.80176
1565.26,12.44,34.2188,1.80176
1565.41,12.45,34.3339,1.80176
1565.56,12.12,34.2188,1.80176
1565.72,12.21,34.3339,1.80176
1565.87,12.5,34.1036,1.80176
1566.03,12.39,34.2188,1.80664
1566.18,12.39,34.3339,1.80176
1566.34,12.13,34.3339,1.80176
1566.49,12.38,34.3339,1.80176
1566.64,12.33,34.2188,1.80176
1566.8,12.65,34.3339,1.80176
1566.95,12.43,34.3339,1.80176
1567.11,12.48,34.3339,1.80664
1567.26,12.29,34.3339,1.80176
1567.42,12.47,34.3339,1.80176
1567.57,12.19,34.3339,1.80176
1567.72,12.35,34.2188,1.80176
1567.88,12.32,34.2188,1.80176
1568.03,12.17,34.2188,1.80176
1568.19,12.17,34.2188,1.80664
1568.34,12.58,34.2188,1.80176
1568.5,12.19,34.2188,1.80664
1568.65,12.36,34.2188,1.80176
1568.81,12.33,34.2188,1.80176
1568.96,12.3,34.2188,1.80664
1569.11,12.3,34.2188,1.80176
1569.27,12.13,34.2188,1.80176
1569.42,12.32,34.2188,1.80176
1569.58,12.41,34.2188,1.80176
1569.73,12.48,34.2188,1.80664
1569.89,12.23,34.2188,1.80176
1570.04,12.52,34.2188,1.80176
1570.19,12.29,34.2188,1.80176
1570.35,12.3,34.2188,1.80664
1570.5,12.5,34.3339,1.80176
1570.66,12.16,34.2188,1.80176
1570.81,12.27,34.3339,1.80176
1570.97,12.11,34.3339,1.80176
1571.12,12.34,34.3339,1.80176
1571.27,12.36,34.3339,1.80176
1571.43,12.35,34.2188,1.80664
1571.58,12.49,34.2188,1.80176
1571.74,12.24,34.2188,1.80176
1571.89,12.52,34.2188,1.80176
1572.05,12.07,34.3339,1.80176
1572.2,12.04,34.2188,1.80176
1572.36,12.27,34.2188,1.80176
1572.51,12.51,34.3339,1.80176
1572.66,12.14,34.2188,1.80664
1572.82,12.34,34.2188,1.80176
1572.97,12.14,34.3339,1.80664
1573.13,12.5,34.3339,1.80176
1573.28,12.29,34.2188,1.80664
1573.43,12.33,34.2188,1.80176
1573.59,12.28,34.3339,1.80176
1573.74,12.31,34.2188,1.80664
1573.9,12.17,34.2188,1.80664
1574.05,12.48,34.2188,1.80176
1574.21,12.43,34.3339,1.80664
1574.36,12.46,34.2188,1.80664
1574.52,12.32,34.2188,1.80176
1574.67,12.26,34.3339,1.80176
1574.82,12.4,34.2188,1.80664
1574.98,12.28,34.2188,1.80176
1575.13,12.39,34.2188,1.80176
1575.29,12.36,34.2188,1.80176
1575.44,12.15,34.3339,1.80664
1575.6,12.42,34.2188,1.80176
1575.75,12.39,34.3339,1.80176
1575.9,12.11,34.3339,1.80176
1576.06,12.26,34.2188,1.80664
1576.21,12.44,34.2188,1.80176
1576.37,12.51,34.3339,1.80664
1576.52,12.32,34.3339,1.80176
1576.68,12.3,34.2188,1.80176
1576.83,12.22,34.2188,1.80176
1576.98,12.27,34.2188,1.80664
1577.14,12.16,34.3339,1.80664
1577.29,12.18,34.2188,1.80176
1577.45,12.24,34.3339,1.80176
1577.6,12.31,34.2188,1.80176
1577.76,12.36,34.2188,1.80664
1577.91,12.4,34.2188,1.80176
1578.07,12.36,34.2188,1.80664
1578.22,12.37,34.3339,1.80176
1578.37,12.33,34.3339,1.80176
1578.53,12.3,34.2188,1.80664
1578.68,12.62,34.3339,1.80176
1578.84,12.16,34.3339,1.80176
1578.99,12.29,34.3339,1.80664
1579.15,12.32,34.2188,1.80664
1579.3,12.25,34.2188,1.80664
1579.45,12.3,34.3339,1.80664
1579.61,12.32,34.2188,1.80664
1579.76,12.42,34.2188,1.80176
1579.92,12.51,34.2188,1.80176
1580.07,12.14,34.2188,1.80176
1580.23,12.52,34.2188,1.80664
1580.38,12.35,34.2188,1.80176
1580.53,12.23,34.2188,1.80176
1580.69,12.06,34.3339,1.80664
1580.84,12.22,34.2188,1.80664
1581,12.38,34.3339,1.80176
1581.15,12.25,34.2188,1.80664
1581.31,12.26,34.3339,1.80664
1581.46,12.2,34.2188,1.80176
1581.62,12.22,34.3339,1.80664
1581.77,12.12,34.3339,1.80664
1581.92,12.22,34.3339,1.80176
1582.08,12.32,34.3339,1.80664
1582.23,12.16,34.3339,1.80176
1582.39,12.26,34.2188,1.80176
1582.54,12.44,34.2188,1.80176
1582.69,12.17,34.2188,1.80664
1582.85,12.45,34.3339,1.80664
1583,12.05,34.2188,1.80176
1583.16,12.09,34.3339,1.80176
1583.31,12.4,34.3339,1.80664
1583.47,12.16,34.2188,1.80176
1583.62,12.55,34.2188,1.80176
1583.78,12.56,34.2188,1.80176
1583.93,12.3,34.3339,1.80176
1584.08,12.29,34.2188,1.80176
1584.24,12.36,34.2188,1.80176
1584.39,12.29,34.3339,1.80176
1584.55,12.37,34.3339,1.80176
1584.7,12.11,34.3339,1.80664
1584.86,12.26,34.2188,1.80176
1585.01,12.17,34.3339,1.80176
1585.16,12.41,34.3339,1.80664
1585.32,12.33,34.2188,1.80176
1585.47,12.41,34.2188,1.80176
1585.63,12.39,34.3339,1.80664
1585.78,12.36,34.3339,1.80176
1585.94,12.38,34.2188,1.80176
1586.09,12.47,34.2188,1.80176
1586.24,12.29,34.2188,1.80664
1586.4,12.09,34.2188,1.80664
1586.55,12.25,34.2188,1.80664
1586.71,12.11,34.3339,1.80176
1586.86,12.38,34.2188,1.80176
1587.02,12.19,34.3339,1.80176
1587.17,12.63,34.2188,1.80664
1587.32,12.51,34.2188,1.80176
1587.48,12.49,34.2188,1.80664
1587.63,12.2,34.2188,1.80176
1587.79,12.16,34.2188,1.80176
1587.94,12.27,34.2188,1.80664
1588.1,12.31,34.2188,1.80176
1588.25,12.4,34.3339,1.80176
1588.4,11.97,34.2188,1.80176
1588.56,12.29,34.3339,1.80664
1588.71,12.22,34.2188,1.80176
1588.87,12.4,34.2188,1.80664
1589.02,12.4,34.2188,1.80664
1589.18,12.21,34.2188,1.80664
1589.33,12.36,34.3339,1.80664
1589.48,12.4,34.3339,1.80176
1589.64,12.34,34.2188,1.80176
1589.79,12.11,34.3339,1.80176
1589.95,12.05,34.2188,1.80176
1590.1,12.25,34.2188,1.80176
1590.26,12.21,34.2188,1.80176
1590.41,12.19,34.2188,1.80664
1590.57,12.39,34.2188,1.80176
1590.72,12.32,34.2188,1.80176
1590.88,12.24,34.3339,1.80176
1591.03,12.54,34.2188,1.80664
1591.18,12.07,34.2188,1.80176
1591.34,12.31,34.3339,1.80664
1591.49,12.57,34.3339,1.80176
1591.65,11.96,34.2188,1.80176
1591.8,12.38,34.3339,1.80176
1591.95,12.32,34.3339,1.80176
1592.11,12.67,34.2188,1.80664
1592.26,12.37,34.2188,1.80664
1592.42,12.26,34.2188,1.80664
1592.57,12.34,34.3339,1.80176
1592.73,12.31,34.2188,1.80176
1592.88,12.28,34.3339,1.80176
1593.04,12.24,34.3339,1.80176
1593.19,12.17,34.2188,1.80176
1593.34,12.32,34.2188,1.80176
1593.5,12.23,34.3339,1.80664
1593.65,12.4,34.3339,1.80176
1593.81,12.27,34.2188,1.80664
1593.96,12.29,34.2188,1.80664
1594.12,12.35,34.3339,1.80664
1594.27,12.26,34.3339,1.80176
1594.42,12.18,34.3339,1.80176
1594.58,12.4,34.3339,1.80664
1594.73,12.35,34.3339,1.80664
1594.89,12.44,34.3339,1.80176
1595.04,12.22,34.4488,1.80176
1595.2,12.57,34.3339,1.80664
1595.35,12.1,34.3339,1.80664
1595.5,12.03,34.2188,1.80176
1595.66,12.56,34.2188,1.80176
1595.81,12.42,34.3339,1.80176
1595.97,12.17,34.2188,1.80176
1596.12,12.26,34.3339,1.80176
1596.28,12.21,34.3339,1.80664
1596.43,12.26,34.2188,1.80176
1596.58,12.3,34.2188,1.80664
1596.74,12.21,34.2188,1.80664
1596.89,12.07,34.2188,1.80664
1597.05,12.3,34.4488,1.80664
1597.2,12.26,34.3339,1.80176
1597.36,12.26,34.3339,1.80664
1597.51,12.16,34.3339,1.80176
1597.66,12.17,34.3339,1.80664
1597.82,12.35,34.3339,1.80176
1597.97,12.37,34.2188,1.80664
1598.13,12.39,34.2188,1.80664
1598.28,12.46,34.3339,1.80664
1598.44,12.33,34.2188,1.80176
1598.59,12.25,34.2188,1.80176
1598.74,12.13,34.3339,1.80664
1598.9,12.5,34.3339,1.80176
1599.05,12.19,34.3339,1.80664
1599.21,12.33,34.2188,1.80664
1599.36,12.26,34.3339,1.80176
1599.52,12.49,34.2188,1.80664
1599.67,12.4,34.3339,1.80176
1599.83,12.26,34.2188,1.80664
1599.98,12.35,34.3339,1.80664
1600.13,12.23,34.2188,1.80176
1600.29,12.25,34.3339,1.80664
1600.44,12.38,34.2188,1.80176
1600.6,12.45,34.3339,1.80664
1600.75,12.37,34.2188,1.80664
1600.91,12.11,34.2188,1.80664
1601.06,12.24,34.3339,1.80664
1601.21,12.5,34.2188,1.80664
1601.37,12.36,34.2188,1.80176
1601.52,12.35,34.2188,1.80176
1601.68,12.27,34.3339,1.80176
1601.83,12.29,34.3339,1.80176
1601.99,12.35,34.2188,1.80176
1602.14,12.32,34.3339,1.80664
1602.3,12.61,34.3339,1.80664
1602.45,12.48,34.2188,1.80176
1602.6,12.29,34.3339,1.80664
1602.76,12.36,34.3339,1.80176
1602.91,12.31,34.3339,1.80176
1603.07,12.04,34.2188,1.80664
1603.22,12.23,34.3339,1.80176
1603.38,12.42,34.2188,1.80176
1603.53,12.27,34.3339,1.80176
1603.68,12.42,34.3339,1.80176
1603.84,12.16,34.2188,1.80664
1603.99,12.25,34.2188,1.80176
1604.15,12.1,34.3339,1.80176
1604.3,12.24,34.3339,1.80176
1604.45,12.44,34.3339,1.80664
1604.61,12.41,34.3339,1.80176
1604.76,12.29,34.3339,1.80176
1604.92,12.14,34.3339,1.80664
1605.07,12.4,34.3339,1.80176
1605.23,12.25,34.3339,1.80664
1605.38,12.15,34.3339,1.80664
1605.54,12,34.3339,1.80664
1605.69,12.33,34.3339,1.80664
1605.84,12.24,34.3339,1.80176
1606,12.36,34.2188,1.80664
1606.15,12.27,34.3339,1.80664
1606.31,12.4,34.3339,1.80176
1606.46,12.44,34.2188,1.80176
1606.62,12.17,34.3339,1.80664
1606.77,12.25,34.2188,1.80176
1606.92,11.97,34.3339,1.80176
1607.08,12.21,34.3339,1.80664
1607.23,12.22,34.3339,1.80176
1607.39,12.52,34.3339,1.80176
1607.54,12.46,34.3339,1.80176
1607.7,12.26,34.3339,1.80664
1607.85,12.17,34.2188,1.80176
1608.01,12.37,34.3339,1.80176
1608.16,12.55,34.3339,1.80176
1608.31,12.27,34.2188,1.80664
1608.47,12.39,34.2188,1.80176
1608.62,12.27,34.2188,1.80176
1608.78,12.31,34.2188,1.80664
1608.93,12.03,34.2188,1.80664
1609.09,12.1,34.2188,1.80176
1609.24,12.21,34.3339,1.80176
1609.39,12.31,34.2188,1.80176
1609.55,12.33,34.3339,1.80176
1609.7,12.15,34.2188,1.80176
1609.86,12.2,34.2188,1.80176
1610.01,12.12,34.2188,1.80176
1610.17,12.22,34.3339,1.80176
1610.32,12.34,34.3339,1.80176
1610.47,12.3,34.3339,1.80176
1610.63,12.23,34.3339,1.80176
1610.78,12.12,34.3339,1.80176
1610.94,12.34,34.2188,1.80664
1611.09,12.2,34.2188,1.80176
1611.25,12.29,34.3339,1.80176
1611.4,12.31,34.3339,1.80664
1611.55,12.45,34.3339,1.80664
1611.71,12.29,34.3339,1.80664
1611.86,12.4,34.2188,1.80176
1612.02,12.25,34.3339,1.80176
1612.17,12.34,34.2188,1.80176
1612.33,12.17,34.3339,1.80176
1612.48,12.21,34.2188,1.80176
1612.63,12.29,34.3339,1.80176
1612.79,12.31,34.3339,1.80176
1612.94,12.41,34.2188,1.80664
1613.1,12.31,34.3339,1.80664
1613.25,12.6,34.3339,1.80176
1613.41,12.6,34.3339,1.80176
1613.56,12.34,34.3339,1.80664
1613.71,12.18,34.3339,1.80176
1613.87,12.53,34.3339,1.80664
1614.02,12.11,34.2188,1.80176
1614.18,12.17,34.3339,1.80664
1614.33,12.24,34.2188,1.80176
1614.49,12.33,34.3339,1.80664
1614.64,12.42,34.3339,1.80664
1614.8,12.61,34.3339,1.80176
1614.95,12.41,34.3339,1.80664
1615.11,12.46,34.3339,1.80176
1615.26,12.53,34.3339,1.80664
1615.41,12.4,34.3339,1.80176
1615.57,12.38,34.3339,1.80176
1615.72,12.15,34.3339,1.80664
1615.88,12.12,34.3339,1.80176
1616.03,12.35,34.3339,1.80176
1616.18,12.15,34.3339,1.80664
1616.34,12.63,34.3339,1.80664
1616.49,12.12,34.2188,1.80176
1616.65,12.26,34.3339,1.80176
1616.8,12.37,34.3339,1.80664
1616.96,12.28,34.3339,1.80176
1617.11,12.36,34.3339,1.80664
1617.27,12.26,34.3339,1.80176
1617.42,12.26,34.3339,1.80176
1617.57,12.06,34.3339,1.80176
1617.73,12.16,34.3339,1.80176
1617.88,12.35,34.3339,1.80664
1618.04,12.59,34.2188,1.80664
1618.19,12.18,34.3339,1.80664
1618.35,12.38,34.3339,1.80176
1618.5,12.28,34.3339,1.80176
1618.65,12.43,34.3339,1.80176
1618.81,12.54,34.3339,1.80664
1618.96,12.44,34.3339,1.80176
1619.12,12.21,34.3339,1.80176
1619.27,12.23,34.3339,1.80176
1619.43,12.05,34.2188,1.80176
1619.58,12.43,34.3339,1.80176
1619.73,12.64,34.3339,1.80176
1619.89,12.23,34.2188,1.80176
1620.04,12.28,34.3339,1.80176
1620.2,12.34,34.3339,1.80664
1620.35,12.3,34.3339,1.80176
1620.51,12.38,34.3339,1.80176
1620.66,12.54,34.3339,1.80664
1620.81,12.16,34.3339,1.80664
1620.97,12.26,34.2188,1.80176
1621.12,12.17,34.3339,1.80664
1621.28,12.33,34.3339,1.80176
1621.43,12.33,34.3339,1.80664
1621.59,12.19,34.2188,1.80664
1621.74,12.51,34.3339,1.80664
1621.89,12.23,34.3339,1.80664
1622.05,12.36,34.3339,1.80664
1622.2,12.35,34.2188,1.80176
1622.36,12.25,34.3339,1.80176
1622.51,12.4,34.3339,1.80664
1622.67,12.08,34.2188,1.80176
1622.82,12.37,34.3339,1.80664
1622.97,12.27,34.3339,1.80176
1623.13,12.34,34.3339,1.80664
1623.28,12.45,34.2188,1.80176
1623.44,12.45,34.3339,1.80664
1623.59,12.46,34.3339,1.80664
1623.75,12.17,34.3339,1.80664
1623.9,12.31,34.2188,1.80176
1624.06,12.33,34.3339,1.80664
1624.21,12.34,34.3339,1.80664
1624.36,12.44,34.3339,1.80176
1624.52,12.17,34.3339,1.80664
1624.67,12.29,34.2188,1.80664
1624.83,11.95,34.3339,1.80176
1624.98,12.42,34.2188,1.80176
1625.14,12.42,34.2188,1.80176
1625.29,12.32,34.3339,1.80176
1625.44,12.2,34.2188,1.80176
1625.6,12.15,34.2188,1.80176
1625.75,12.1,34.3339,1.80176
1625.91,12.5,34.3339,1.80176
1626.06,12.4,34.3339,1.80664
1626.22,12.37,34.2188,1.80176
1626.37,12.51,34.3339,1.80176
1626.52,12.15,34.2188,1.80664
1626.68,12.28,34.3339,1.80176
1626.83,12.28,34.2188,1.80176
1626.99,12.35,34.3339,1.80176
1627.14,12.21,34.3339,1.80176
1627.3,12.4,34.3339,1.80176
1627.45,12.29,34.2188,1.80176
1627.6,12.31,34.3339,1.80176
1627.76,12.01,34.3339,1.80176
1627.91,12.38,34.2188,1.80176
1628.07,12.32,34.2188,1.80664
1628.22,12.2,34.2188,1.80664
1628.38,12.28,34.3339,1.80176
1628.53,12.38,34.2188,1.80664
1628.68,12.59,34.2188,1.80176
1628.84,12.28,34.2188,1.80664
1628.99,12.23,34.3339,1.80176
1629.15,12.53,34.3339,1.80176
1629.3,12.19,34.3339,1.80176
1629.46,12.19,34.3339,1.80176
1629.61,12.33,34.2188,1.80176
1629.77,12.42,34.3339,1.80176
1629.92,12.32,34.2188,1.80664
1630.07,12.53,34.3339,1.80176
1630.23,12.07,34.3339,1.80176
1630.38,12.11,34.2188,1.80664
1630.54,12.39,34.2188,1.80176
1630.69,12.25,34.2188,1.80664
1630.85,12.28,34.2188,1.80176
1631,12.51,34.3339,1.80176
1631.15,12.36,34.3339,1.80176
1631.31,12.22,34.3339,1.80176
1631.46,12.14,34.2188,1.80176
1631.62,12.54,34.4488,1.80176
1631.77,12.43,34.2188,1.80176
1631.93,12.5,34.3339,1.80664
1632.08,12.34,34.2188,1.80664
1632.23,12.25,34.3339,1.80176
1632.39,12.17,34.2188,1.80176
1632.54,12.26,34.3339,1.80176
1632.7,12.51,34.3339,1.80176
1632.85,12.46,34.3339,1.80176
1633.01,12.27,34.2188,1.80664
1633.16,12.28,34.2188,1.80664
1633.32,12.41,34.2188,1.80176
1633.47,12.32,34.3339,1.80176
1633.62,12.44,34.2188,1.80176
1633.78,12.46,34.2188,1.80664
1633.93,12.32,34.3339,1.80664
1634.09,12.28,34.3339,1.80176
1634.24,12.32,34.2188,1.80176
1634.4,12.41,34.2188,1.80176
1634.55,12.32,34.3339,1.80176
1634.7,12.36,34.2188,1.80176
1634.86,12.27,34.3339,1.80176
