time,P,Temp,Voltage
33.846,51.25,19.3209,0
34,51.08,19.3209,0
34.154,51.24,19.3209,0
34.309,50.7,19.3209,0
34.462,51.39,19.3209,0
34.617,50.61,19.3209,0
34.77,49.99,19.3209,0
34.925,50.16,19.3209,0
35.079,50.32,19.3209,0
35.233,50.47,19.3209,0
35.387,49.95,19.3209,0
35.54,50.77,19.3209,0
35.695,49.68,19.3209,0
35.849,50.87,19.3209,0
36.003,52.17,19.1665,0
36.157,51.14,19.3209,0
36.312,50.7,19.3209,0
36.465,49.99,19.1665,0
36.62,49.43,19.3209,0
36.773,51.16,19.3209,0
36.928,51.24,19.3209,0
37.083,50.59,19.1665,0
37.236,50.52,19.3209,0
37.391,51.1,19.1665,0
37.544,50.15,19.1665,0
37.699,50.17,19.3209,0
37.853,50.56,19.1665,0
38.006,50.24,19.3209,0
38.161,49.76,19.3209,0
38.316,51.81,19.3209,0
38.469,50.19,19.3209,0
38.624,50.84,19.3209,0
38.777,49.26,19.3209,0
38.932,50.37,19.1665,0
39.086,50.66,19.1665,0
39.24,50.81,19.1665,0
39.394,50.45,19.1665,0
39.548,51.5,19.1665,0
39.702,49.61,19.1665,0
39.857,52.24,19.3209,0
40.01,51.29,19.1665,0
40.164,50.77,19.1665,0
40.318,50.66,19.1665,0
40.473,50.84,19.3209,0
40.627,49.95,19.1665,0
40.78,49.33,19.1665,0
40.935,51.34,19.1665,0
41.089,51.16,19.1665,0
41.243,51.27,19.1665,0
41.398,51.61,19.1665,0
41.551,50.81,19.1665,0
41.705,52.22,19.1665,0
41.86,50.23,19.1665,0
42.014,50.27,19.1665,0
42.168,51.71,19.3209,0
42.322,50.83,19.1665,0
42.476,50.4,19.1665,0
42.631,50.65,19.1665,0
42.784,49.86,19.1665,0
42.938,51.19,19.1665,0
43.092,49.82,19.1665,0
43.246,48.82,19.1665,0
43.401,51.1,19.3209,0
43.554,51.27,19.1665,0
43.709,50.25,19.3209,1.79199
43.864,50.54,19.1665,1.79199
44.017,50.47,19.3209,1.79688
44.172,51.6,19.3209,1.79688
44.325,50.54,19.1665,1.79199
44.48,49.5,19.1665,1.79199
44.635,50.47,19.1665,1.79199
44.788,50.57,19.3209,1.79199
44.943,50.27,19.1665,1.79199
45.096,48.92,19.1665,1.79199
45.251,49.74,19.3209,1.79199
45.406,49.84,19.3209,1.79199
45.559,49.31,19.1665,1.79199
45.714,49.67,19.1665,1.79199
45.869,48.99,19.3209,1.79199
46.022,49.78,19.3209,1.79199
46.177,48.78,19.3209,1.79688
46.33,50.99,19.3209,1.79688
46.485,50.54,19.3209,1.79199
46.64,48.95,19.4747,1.79688
46.793,49.54,19.4747,1.79199
46.948,48.39,19.3209,1.79199
47.101,49.36,19.4747,1.79688
47.256,49.85,19.4747,1.79199
47.411,49.23,19.6279,1.79199
47.564,48.43,19.4747,1.79688
47.719,49.71,19.4747,1.79688
47.873,50.44,19.4747,1.79688
48.027,49.97,19.6279,1.79199
48.182,49.3,19.6279,1.79199
48.335,48.51,19.6279,1.79199
48.49,50.43,19.6279,1.79199
48.644,50.92,19.6279,1.79199
48.798,49.66,19.6279,1.79199
48.953,49.29,19.6279,1.79688
49.106,49.2,19.6279,1.79199
49.261,50.75,19.7805,1.79199
49.416,49.04,19.7805,1.79688
49.569,49.74,19.9325,1.79199
49.724,50.03,19.7805,1.79199
49.878,49.54,19.9325,1.79199
50.032,49.25,19.9325,1.79199
50.187,48.96,19.9325,1.79199
50.34,50.38,19.9325,1.79199
50.495,49.53,20.0839,1.79199
50.649,50.96,20.0839,1.79688
50.803,49.03,20.0839,1.79199
50.958,48.73,20.0839,1.79199
51.111,50.39,20.2347,1.79199
51.266,49.58,20.0839,1.79199
51.42,49.62,20.0839,1.79199
51.574,50.08,20.0839,1.79199
51.729,48.31,20.2347,1.79688
51.883,50.96,20.2347,1.79199
52.037,49.7,20.2347,1.79688
52.191,49.21,20.2347,1.79688
52.345,50.67,20.385,1.79199
52.5,50.28,20.385,1.79199
52.654,49.86,20.385,1.79199
52.808,49.72,20.385,1.79199
52.962,49.22,20.5347,1.79199
53.116,49.38,20.5347,1.79199
53.271,48.89,20.5347,1.79199
53.425,49.53,20.385,1.79199
53.579,49.79,20.5347,1.79688
53.734,50.29,20.6838,1.79199
53.888,49.17,20.6838,1.79199
54.042,49.08,20.6838,1.79199
54.196,49.39,20.6838,1.79199
54.35,48.54,20.6838,1.79688
54.505,48.83,20.6838,1.79199
54.659,50.38,20.8324,1.79688
54.813,49.95,20.8324,1.79199
54.967,50.99,20.8324,1.79199
55.121,49.69,20.8324,1.79199
55.276,51.33,20.9805,1.79199
55.43,48.56,20.9805,1.79199
55.584,49.38,20.9805,1.79199
55.738,49.5,21.128,1.79199
55.892,51.02,20.8324,1.79199
56.047,50.06,20.9805,1.79199
56.201,49.97,21.275,1.79199
56.355,50.41,21.128,1.79199
56.51,49.87,21.275,1.79199
56.664,49.96,21.128,1.79199
56.818,49.46,21.128,1.79199
56.972,50.29,21.275,1.79199
57.126,49.92,21.128,1.79688
57.281,49.57,21.275,1.79199
57.435,49.27,21.4215,1.79199
57.589,51,21.275,1.79688
57.743,49.95,21.275,1.79199
57.897,50.28,21.4215,1.79199
58.052,50.47,21.4215,1.79199
58.206,50.75,21.4215,1.79199
58.36,48.98,21.5675,1.79199
58.514,49.07,21.4215,1.79199
58.669,49.18,21.5675,1.79688
58.823,47.55,21.5675,1.79199
58.977,49.39,21.5675,1.79199
59.131,50.13,21.7129,1.79199
59.285,50.83,21.5675,1.79688
59.44,49.43,21.7129,1.79199
59.594,49.49,21.7129,1.79199
59.748,50.02,21.7129,1.79199
59.902,48.81,21.8579,1.79199
60.057,48.86,21.7129,1.79199
60.211,49.8,21.7129,1.79199
60.365,49.51,21.8579,1.79199
60.519,49.29,21.8579,1.79199
60.674,50.24,21.8579,1.79199
60.828,49.46,22.0024,1.79199
60.982,49.51,22.0024,1.79199
61.136,48.47,22.0024,1.79688
61.29,50.16,21.8579,1.79199
61.445,48.65,22.0024,1.79199
61.599,48.77,22.1463,1.79199
61.753,49.67,22.1463,1.79199
61.907,50.22,22.0024,1.79199
62.061,48.67,22.1463,1.79199
62.216,49.82,22.1463,1.79688
62.37,48.25,22.2898,1.79199
62.524,50.29,22.2898,1.79199
62.679,50.04,22.1463,1.79688
62.832,49.95,22.2898,1.79199
62.987,50.1,22.2898,1.79199
63.141,49.28,22.4328,1.79199
63.295,49.66,22.4328,1.79199
63.45,49.57,22.4328,1.79688
63.603,49.94,22.4328,1.79199
63.758,49.03,22.4328,1.79688
63.912,49.66,22.4328,1.79199
64.066,49.25,22.5754,1.79199
64.221,50.39,22.4328,1.79199
64.375,49.79,22.5754,1.79199
64.529,50.59,22.7174,1.79199
64.684,49.2,22.5754,1.79199
64.837,49.92,22.7174,1.79199
64.992,50.65,22.7174,1.79199
65.146,49.36,22.7174,1.79199
65.3,50.11,22.7174,1.79199
65.455,48.77,22.859,1.79199
65.608,49.9,22.859,1.79199
65.763,48.84,22.859,1.79199
65.917,49.43,22.859,1.79199
66.071,50.15,22.859,1.79199
66.226,49.54,22.859,1.79199
66.379,50.58,22.859,1.79199
66.534,50.43,23.0002,1.79199
66.689,51.13,23.1409,1.79199
66.842,49.41,22.859,1.79199
66.997,49.08,23.1409,1.79199
67.15,49.78,23.0002,1.79199
67.305,48.7,23.1409,1.79199
67.46,51.01,23.1409,1.79199
67.613,49.76,23.1409,1.79199
67.768,51.18,23.1409,1.79199
67.922,48.78,23.2811,1.79199
68.076,48.87,23.1409,1.79199
68.231,49.21,23.2811,1.79199
68.384,49.41,23.2811,1.79199
68.539,49.4,23.2811,1.79199
68.694,51.02,23.4209,1.79199
68.847,49.88,23.2811,1.79199
69.002,49.27,23.4209,1.79199
69.155,50.23,23.4209,1.79199
69.31,50.23,23.4209,1.79199
69.465,49.49,23.4209,1.79199
69.618,50.48,23.4209,1.79199
69.773,49.68,23.5603,1.79199
69.926,49.47,23.5603,1.79199
70.081,50.47,23.4209,1.79199
70.236,49.77,23.5603,1.79199
70.389,50.2,23.5603,1.79199
70.544,50.49,23.5603,1.79199
70.697,50.22,23.6993,1.79199
70.852,49.99,23.6993,1.79199
71.007,50.6,23.6993,1.79199
71.16,50.31,23.6993,1.79199
71.315,49.95,23.8378,1.79199
71.47,50.5,23.8378,1.79199
71.623,50.17,23.8378,1.79199
71.778,50.76,23.8378,1.79199
71.931,50.78,23.9759,1.79199
72.086,49.86,23.8378,1.79199
72.241,49.77,23.8378,1.79199
72.394,49.76,23.9759,1.79199
72.549,49.57,23.9759,1.79199
72.702,50.36,23.9759,1.79199
72.857,50.07,23.9759,1.79199
73.012,49.58,23.9759,1.79199
73.165,49.78,24.1135,1.79199
73.32,50.12,24.1135,1.79199
73.474,50.01,24.1135,1.79199
73.628,49.05,24.1135,1.79199
73.783,51.05,24.2508,1.79199
73.936,49.89,24.2508,1.79199
74.091,49.86,24.2508,1.79199
74.245,49.06,24.2508,1.79199
74.399,50.43,24.2508,1.79199
74.554,49.95,24.2508,1.79199
74.707,49.93,24.3877,1.79688
74.862,50.48,24.3877,1.79199
75.017,49.33,24.3877,1.79199
75.17,51.29,24.3877,1.79199
75.325,50.87,24.3877,1.79199
75.479,49.37,24.3877,1.79199
75.633,49.19,24.3877,1.79199
75.788,49.4,24.5241,1.79199
75.941,48.91,24.5241,1.79199
76.096,49.88,24.5241,1.79199
76.25,50.2,24.5241,1.79199
76.404,48.31,24.6602,1.79199
76.559,48.52,24.5241,1.79199
76.712,50.47,24.6602,1.79199
76.867,49.45,24.6602,1.79199
77.021,49.45,24.7958,1.79199
77.175,49.22,24.6602,1.79199
77.33,49.27,24.7958,1.79688
77.484,48.34,24.7958,1.79199
77.638,50.48,24.7958,1.79199
77.792,50.28,24.7958,1.79199
77.946,52.11,24.9311,1.79199
78.101,49.21,24.9311,1.79199
78.255,50.37,24.7958,1.79199
78.409,50.49,24.9311,1.79199
78.564,48.86,24.9311,1.79199
78.717,50.06,24.9311,1.79199
78.872,51.41,25.066,1.79199
79.026,50.37,25.066,1.79199
79.18,50.8,25.066,1.79199
79.335,49.6,25.066,1.79199
79.489,50.32,25.066,1.79199
79.643,50.4,25.2005,1.79199
79.797,50.19,25.066,1.79199
79.951,49.48,25.2005,1.79688
80.106,49.31,25.066,1.79199
80.26,51.02,25.2005,1.79199
80.414,49.46,25.2005,1.79199
80.568,51,25.2005,1.79199
80.722,48.95,25.2005,1.79199
80.877,50.53,25.2005,1.79199
81.031,50.7,25.3346,1.79199
81.185,49.41,25.3346,1.79199
81.339,51.06,25.3346,1.79199
81.494,50.15,25.3346,1.79688
81.648,49.03,25.3346,1.79199
81.802,50.4,25.4684,1.79199
81.956,50.15,25.3346,1.79199
82.11,49.69,25.4684,1.79199
82.265,49.45,25.4684,1.79199
82.419,50.77,25.4684,1.79199
82.573,50.46,25.4684,1.79199
82.727,50.29,25.4684,1.79199
82.882,48.46,25.6018,1.79199
83.036,48.51,25.6018,1.79199
83.19,50.09,25.7348,1.79199
83.344,48.84,25.6018,1.79199
83.499,50.09,25.7348,1.79199
83.653,50.85,25.7348,1.79199
83.807,49.76,25.7348,1.79199
83.961,49.85,25.7348,1.79199
84.115,50.7,25.7348,1.79199
84.27,50.66,25.7348,1.79199
84.424,50.38,25.7348,1.79199
84.578,49.04,25.8675,1.79199
84.732,50.44,25.8675,1.79199
84.886,49.62,25.8675,1.79199
85.041,49.93,25.8675,1.79199
85.195,49.82,25.8675,1.79199
85.349,50.38,25.9998,1.79199
85.504,49.87,25.9998,1.79199
85.657,49.3,25.9998,1.79199
85.812,50,25.9998,1.79199
85.966,49.98,25.9998,1.79199
86.12,49.34,25.9998,1.79199
86.275,49.55,26.1317,1.79199
86.428,49.56,26.1317,1.79199
86.583,49.72,26.1317,1.79199
86.737,50.04,26.1317,1.79199
86.891,49.92,26.1317,1.79199
87.046,48.37,26.1317,1.79199
87.2,48.77,26.1317,1.79199
87.354,51.26,26.2633,1.79199
87.508,51.08,26.1317,1.79199
87.662,50.15,26.2633,1.79199
87.817,50.09,26.2633,1.79199
87.971,49.42,26.3946,1.79199
88.125,50.19,26.2633,1.79199
88.28,49.83,26.3946,1.79199
88.433,49.71,26.2633,1.79199
88.588,49.33,26.2633,1.79199
88.742,51.1,26.3946,1.79199
88.896,50.16,26.3946,1.79199
89.051,49.46,26.3946,1.79199
89.204,49.93,26.3946,1.79199
89.359,50.56,26.5255,1.79199
89.513,50.14,26.5255,1.79199
89.667,50.04,26.5255,1.79199
89.822,49.69,26.5255,1.79688
89.976,50.66,26.6561,1.79199
90.13,49.88,26.5255,1.79199
90.285,50.92,26.6561,1.79199
90.438,49.99,26.6561,1.79199
90.593,49.32,26.7863,1.79199
90.747,50.07,26.6561,1.79199
90.901,49.51,26.6561,1.79199
91.056,49.31,26.7863,1.79199
91.209,49.81,26.7863,1.79199
91.364,49.98,26.6561,1.79199
91.518,50.39,26.7863,1.79199
91.672,49.68,26.7863,1.79199
91.827,50.11,26.7863,1.79199
91.98,50.06,26.9162,1.79199
92.135,50.88,26.7863,1.79199
92.29,48.3,26.9162,1.79199
92.443,51.2,27.0458,1.79199
92.598,49.87,26.9162,1.79199
92.751,49.11,27.0458,1.79199
92.906,49.98,26.9162,1.79199
93.061,49.84,26.9162,1.79199
93.214,50.39,27.0458,1.79199
93.369,49.74,27.0458,1.79199
93.523,48.04,27.1751,1.79688
93.677,50.4,27.1751,1.79688
93.832,49.47,27.0458,1.79199
93.985,50.26,27.0458,1.79199
94.14,48.36,27.1751,1.79199
94.295,49.86,27.1751,1.79199
94.448,50.51,27.1751,1.79199
94.603,49.27,27.304,1.79199
94.756,49.03,27.304,1.79199
94.911,49.61,27.304,1.79199
95.066,49.39,27.1751,1.79199
95.219,49.74,27.304,1.79199
95.374,49.27,27.304,1.79199
95.527,49.28,27.304,1.79199
95.682,50.47,27.304,1.79199
95.837,51.61,27.304,1.79199
95.99,51.21,27.304,1.79199
96.145,50.08,27.304,1.79199
96.299,49.1,27.4327,1.79199
96.453,49.71,27.4327,1.79688
96.608,51.45,27.4327,1.79199
96.761,51.29,27.4327,1.79199
96.916,51.27,27.4327,1.79199
97.071,51.04,27.561,1.79199
97.224,50.45,27.4327,1.79199
97.379,50.5,27.561,1.79199
97.532,50.88,27.561,1.79199
97.687,48.74,27.689,1.79199
97.842,49.2,27.561,1.79199
97.995,50.53,27.561,1.79199
98.15,49.66,27.689,1.79199
98.304,51.39,27.689,1.79199
98.458,49.74,27.561,1.79199
98.613,50.1,27.689,1.79199
98.766,49.84,27.689,1.79199
98.921,50.92,27.689,1.79199
99.075,50.22,27.689,1.79199
99.229,48.83,27.8167,1.79199
99.384,50.36,27.8167,1.79199
99.537,50.33,27.8167,1.79199
99.692,50.13,27.8167,1.79199
99.846,50.06,27.8167,1.79199
100,50.27,27.9441,1.79199
100.155,51.18,27.8167,1.79199
100.308,49.61,27.9441,1.79199
100.463,49.92,27.9441,1.79199
100.618,49.21,28.0711,1.79199
100.771,50,27.9441,1.79199
100.926,50.61,27.9441,1.79199
101.081,50.54,28.0711,1.79199
101.234,50.46,27.9441,1.79199
101.389,49.56,28.0711,1.79199
101.543,50.71,28.0711,1.79199
101.697,50.9,28.0711,1.79199
101.852,49.15,28.0711,1.79688
102.006,50.11,28.0711,1.79199
102.16,51.21,28.0711,1.79688
102.315,50.92,28.1979,1.79199
102.469,50.05,28.0711,1.79199
102.623,50.33,28.1979,1.79199
102.777,49.59,28.3244,1.79199
102.932,49.7,28.1979,1.79199
103.086,49.85,28.3244,1.79199
103.24,50.76,28.3244,1.79199
103.395,48.91,28.3244,1.79199
103.548,51.24,28.3244,1.79199
103.703,49.36,28.3244,1.79199
103.857,49.98,28.3244,1.79199
104.011,50.69,28.4506,1.79199
104.166,50.09,28.4506,1.79199
104.32,50.12,28.4506,1.79199
104.474,48.78,28.4506,1.79199
104.629,50.37,28.4506,1.79199
104.782,51.39,28.4506,1.79199
104.937,48.9,28.4506,1.79199
105.092,50.09,28.4506,1.79199
105.245,51.22,28.4506,1.79199
105.4,49.79,28.5766,1.79199
105.554,51.48,28.4506,1.79199
105.708,50.11,28.5766,1.79199
105.863,50.61,28.5766,1.79199
106.017,50.92,28.5766,1.79688
106.171,49.91,28.5766,1.79199
106.326,50.81,28.5766,1.79199
106.48,50.29,28.5766,1.79199
106.634,50.1,28.7022,1.79199
106.788,50.27,28.7022,1.79199
106.943,49.72,28.7022,1.79199
107.097,49.98,28.7022,1.79199
107.251,50.36,28.7022,1.79199
107.405,50.57,28.7022,1.79199
107.559,49.78,28.8275,1.79199
107.714,50.44,28.8275,1.79199
107.868,50.71,28.8275,1.79199
108.022,51.05,28.7022,1.79199
108.177,48.73,28.8275,1.79199
108.331,49.12,28.8275,1.79199
108.485,50.16,28.8275,1.79199
108.64,49.48,28.8275,1.79199
108.793,49.09,28.9526,1.79199
108.948,50.75,28.8275,1.79199
109.103,49.84,28.9526,1.79199
109.256,50.53,28.9526,1.79688
109.411,50.95,28.9526,1.79199
109.565,50.69,28.9526,1.79199
109.719,49.97,28.9526,1.79199
109.874,50.16,28.9526,1.79199
110.028,50.17,28.9526,1.79199
110.182,50.65,29.0774,1.79199
110.337,50.07,29.0774,1.79688
110.491,50.62,29.0774,1.79199
110.645,50.77,29.0774,1.79199
110.799,50.15,29.0774,1.79199
110.953,50.15,29.0774,1.79199
111.108,50.53,29.0774,1.79199
111.262,50.34,29.0774,1.79199
111.416,50.14,29.0774,1.79199
111.57,50.26,29.2019,1.79199
111.725,50.35,29.2019,1.79199
111.879,50.31,29.2019,1.79199
112.033,50.32,29.2019,1.79199
112.188,49.64,29.3262,1.79199
112.342,49.71,29.3262,1.79199
112.496,49.48,29.2019,1.79199
112.651,50.44,29.3262,1.79199
112.804,50.74,29.3262,1.79199
112.959,50.87,29.3262,1.79199
113.114,49.64,29.3262,1.79199
113.267,50.73,29.4502,1.79199
113.422,49.86,29.4502,1.79199
113.576,50.17,29.4502,1.79199
113.73,50.91,29.4502,1.79199
113.885,49.54,29.4502,1.79199
114.039,49.63,29.4502,1.79199
114.193,50.46,29.4502,1.79199
114.348,49.62,29.5739,1.79199
114.502,49.97,29.5739,1.79199
114.656,50.01,29.4502,1.79199
114.81,49.88,29.5739,1.79199
114.964,50.05,29.4502,1.79199
115.119,49.29,29.5739,1.79199
115.273,49.8,29.4502,1.79199
115.427,49.48,29.6974,1.79199
115.581,50.38,29.6974,1.79199
115.736,49.75,29.6974,1.79199
115.89,49.7,29.5739,1.79199
116.044,49.55,29.6974,1.79199
116.199,50.41,29.6974,1.79199
116.353,49.8,29.8206,1.79199
116.507,49.11,29.6974,1.79199
116.662,49.59,29.6974,1.79199
116.815,50.65,29.8206,1.79199
116.97,52.06,29.8206,1.79199
117.125,50.65,29.6974,1.79199
117.278,49.8,29.6974,1.79199
117.433,50.38,29.8206,1.79199
117.587,50.08,29.8206,1.79199
117.741,50.69,29.8206,1.79199
117.896,50.2,29.8206,1.79199
118.049,49.75,29.8206,1.79688
118.204,49.43,29.9435,1.79199
118.359,50.98,29.9435,1.79199
118.512,51.02,29.8206,1.79199
118.667,49.5,29.8206,1.79199
118.821,49.48,29.9435,1.79199
118.975,50.66,29.8206,1.79199
119.13,49.93,30.0662,1.79199
119.284,50.01,29.9435,1.79199
119.438,49.4,29.9435,1.79199
119.592,49.39,30.0662,1.79199
119.747,49.59,30.0662,1.79199
119.901,49.74,30.0662,1.79199
120.055,49.97,30.0662,1.79199
120.21,49.8,30.0662,1.79199
120.364,48.63,30.0662,1.79199
120.518,48.52,30.0662,1.79199
120.673,48.61,30.0662,1.79199
120.826,49.54,30.0662,1.79199
120.981,49.82,30.1886,1.79199
121.136,50.24,30.1886,1.79199
121.289,49.19,30.1886,1.79688
121.444,51.17,30.1886,1.79688
121.598,49.36,30.0662,1.79199
121.752,50.63,30.1886,1.79199
121.907,50.57,30.1886,1.79199
122.06,49.49,30.1886,1.79199
122.215,49.16,30.3108,1.79199
122.37,49.82,30.1886,1.79199
122.523,51.14,30.1886,1.79199
122.678,49.48,30.3108,1.79199
122.832,50.26,30.3108,1.79199
122.986,51.58,30.3108,1.79199
123.141,49.07,30.3108,1.79199
123.295,49.57,30.3108,1.79688
123.449,49.46,30.4328,1.79199
123.603,50.35,30.4328,1.79199
123.758,49.5,30.4328,1.79199
123.912,48.84,30.4328,1.79199
124.066,50.81,30.4328,1.79199
124.221,50.27,30.4328,1.79199
124.375,49.88,30.4328,1.79199
124.529,49.33,30.5545,1.79199
124.684,49.47,30.5545,1.79199
124.837,49.09,30.5545,1.79199
124.992,51.26,30.4328,1.79199
125.147,48.07,30.5545,1.79199
125.3,50.54,30.4328,1.79199
125.455,49.83,30.5545,1.79199
125.608,50.76,30.5545,1.79199
125.763,50.44,30.6759,1.79199
125.918,49.52,30.5545,1.79199
126.071,49.01,30.6759,1.79199
126.226,49.21,30.6759,1.79199
126.381,48.93,30.6759,1.79199
126.534,49.08,30.6759,1.79199
126.689,49.87,30.6759,1.79199
126.843,48.91,30.6759,1.79199
126.997,50.36,30.6759,1.79199
127.152,50.62,30.6759,1.79199
127.306,49.93,30.6759,1.79199
127.46,49.86,30.6759,1.79199
127.614,49.73,30.7971,1.79199
127.769,49.85,30.9181,1.79199
127.923,48.47,30.7971,1.79199
128.077,49.74,30.7971,1.79199
128.232,49.21,30.9181,1.79199
128.386,49.41,30.9181,1.79199
128.54,49.81,30.7971,1.79199
128.695,49.22,30.7971,1.79199
128.848,49.51,30.7971,1.79199
129.003,49.93,30.7971,1.79199
129.158,50.26,30.7971,1.79199
129.311,49.38,30.9181,1.79199
129.466,50.32,30.7971,1.79199
129.619,48.98,30.9181,1.79199
129.774,50.04,30.9181,1.79199
129.929,49.59,30.9181,1.79199
130.082,51.12,31.0389,1.79199
130.237,49.4,31.0389,1.79199
130.392,51.01,31.0389,1.79199
130.545,49.71,31.0389,1.79688
130.7,49.99,31.0389,1.79199
130.854,49.32,31.0389,1.79199
131.008,50.1,31.0389,1.79199
131.163,50.29,31.0389,1.79199
131.317,50.63,31.1594,1.79199
131.471,49.66,31.1594,1.79199
131.625,49.9,31.1594,1.79199
131.78,49.17,31.1594,1.79199
131.934,49.94,31.0389,1.79199
132.088,49.38,31.1594,1.79199
132.243,49.89,31.1594,1.79199
132.397,50.75,31.1594,1.79199
132.551,47.96,31.1594,1.79199
132.706,49.69,31.1594,1.79199
132.859,48.55,31.2797,1.79199
133.014,49.75,31.2797,1.79199
133.168,49.43,31.2797,1.79199
133.322,49.54,31.2797,1.79199
133.477,51.29,31.2797,1.79199
133.63,49.81,31.2797,1.79199
133.785,50.22,31.3997,1.79199
133.94,50.36,31.2797,1.79199
134.093,48.91,31.2797,1.79199
134.248,50.03,31.3997,1.79199
134.403,48.9,31.3997,1.79199
134.556,51.73,31.3997,1.79199
134.711,50.19,31.3997,1.79199
134.865,49.21,31.3997,1.79199
135.019,50.86,31.3997,1.79199
135.174,48.58,31.3997,1.79199
135.328,50.47,31.3997,1.79199
135.482,48.26,31.3997,1.79199
135.636,49.85,31.3997,1.79199
135.791,50.08,31.5195,1.79199
135.945,49.89,31.5195,1.79199
136.099,49.86,31.5195,1.79199
136.254,51,31.5195,1.79199
136.408,49.61,31.5195,1.79199
136.562,49.99,31.5195,1.79199
136.716,49.96,31.6392,1.79199
136.87,49.22,31.5195,1.79199
137.025,51.08,31.6392,1.79199
137.179,50.31,31.5195,1.79199
137.333,50.61,31.6392,1.79199
137.488,50.47,31.6392,1.79199
137.641,50.26,31.5195,1.79199
137.796,50.8,31.5195,1.79199
137.951,50.36,31.6392,1.79199
138.104,50.58,31.6392,1.79199
138.259,50.35,31.6392,1.79199
138.414,49.62,31.6392,1.79199
138.567,50.18,31.6392,1.79199
138.722,49.31,31.6392,1.79199
138.876,50.95,31.7586,1.79199
139.03,49.75,31.7586,1.79199
139.185,49.31,31.7586,1.79199
139.339,50.17,31.8777,1.79199
139.493,49.19,31.8777,1.79199
139.648,50.17,31.8777,1.79199
139.802,50.42,31.7586,1.79688
139.956,50.1,31.7586,1.79199
140.11,50.34,31.8777,1.79199
140.265,49.93,31.7586,1.79199
140.419,50.35,31.8777,1.79199
140.573,49.98,31.7586,1.79199
140.727,49.77,31.8777,1.79199
140.881,48.71,31.8777,1.79199
141.036,50.08,31.8777,1.79199
141.19,49.84,31.8777,1.79199
141.344,49.74,31.9967,1.79199
141.499,49.62,31.8777,1.79199
141.652,50.88,31.8777,1.79199
141.807,49.69,31.9967,1.79199
141.962,49.32,31.9967,1.79199
142.115,49.11,31.9967,1.79199
142.27,50.14,31.9967,1.79199
142.425,48.59,31.8777,1.79199
142.578,50.11,31.9967,1.79199
142.733,48.46,31.9967,1.79199
142.887,50.48,31.9967,1.79199
143.041,50.63,31.9967,1.79199
143.196,50.75,32.1154,1.79199
143.35,49.03,31.9967,1.79199
143.504,49.6,31.9967,1.79199
143.659,50.69,32.1154,1.79199
143.813,48.64,32.1154,1.79199
143.967,49.66,32.1154,1.79199
144.121,50.56,32.1154,1.79199
144.276,49.78,32.1154,1.79199
144.43,50.04,32.1154,1.79199
144.584,49.31,32.234,1.79199
144.739,50.92,32.234,1.79199
144.892,49.61,32.234,1.79199
145.047,48.86,32.1154,1.79199
145.202,49.27,32.1154,1.79199
145.355,50.31,32.234,1.79199
145.51,48.95,32.1154,1.79199
145.665,49.93,32.234,1.79199
145.818,49.54,32.3523,1.79199
145.973,49.19,32.234,1.79199
146.127,50.35,32.234,1.79199
146.281,50.1,32.3523,1.79199
146.436,49.3,32.3523,1.79199
146.59,50.59,32.3523,1.79199
146.744,49.7,32.234,1.79199
146.898,51.01,32.3523,1.79199
147.053,50.6,32.3523,1.79199
147.207,49.89,32.4704,1.79199
147.361,50.48,32.3523,1.79199
147.516,49.22,32.3523,1.79199
147.67,51.68,32.3523,1.79199
147.824,49.12,32.3523,1.79199
147.979,49.9,32.4704,1.79199
148.132,49.42,32.4704,1.79199
148.287,49.65,32.4704,1.79199
148.442,48.75,32.4704,1.79199
148.595,50.32,32.4704,1.79199
148.75,48.9,32.3523,1.79199
148.904,50.13,32.4704,1.79199
149.058,50.19,32.4704,1.79199
149.213,50.04,32.4704,1.79199
149.366,50.17,32.4704,1.79199
149.521,50.08,32.5883,1.79199
149.676,48.95,32.5883,1.79199
149.829,49.27,32.4704,1.79199
149.984,49.22,32.5883,1.79199
150.138,49.81,32.5883,1.79199
150.292,48.85,32.5883,1.79199
150.447,49.89,32.4704,1.79199
150.601,49.39,32.5883,1.79199
150.755,50.29,32.5883,1.79199
150.909,49.38,32.5883,1.79199
151.064,49.58,32.5883,1.79199
151.218,49.59,32.5883,1.79199
151.372,49.14,32.706,1.79199
151.527,49.99,32.5883,1.79199
151.681,49.76,32.706,1.79199
151.835,49.34,32.706,1.79199
151.99,50.07,32.706,1.79199
152.143,48.66,32.706,1.79199
152.298,49.5,32.706,1.79199
152.453,50.1,32.706,1.79199
152.606,49.59,32.706,1.79199
152.761,49.88,32.706,1.79199
152.915,49.87,32.706,1.79199
153.069,48.54,32.8236,1.79199
153.224,49.7,32.8236,1.79199
153.378,48.75,32.706,1.79199
153.532,49.21,32.706,1.79199
153.687,50.27,32.8236,1.79199
153.841,49.95,32.8236,1.79199
153.995,50.58,32.8236,1.79199
154.149,49.62,32.8236,1.79199
154.304,49.91,32.8236,1.79199
154.458,50.29,32.8236,1.79199
154.612,50.71,32.8236,1.79199
154.767,49.48,32.8236,1.79199
154.92,49.79,32.8236,1.79199
155.075,49.5,32.8236,1.79199
155.23,50.3,32.9409,1.79199
155.383,50.36,32.9409,1.79199
155.538,49.27,33.058,1.79199
155.693,49.61,32.9409,1.79199
155.846,50.29,32.9409,1.79199
