time,P,Temp,Voltage
972.911,11.97,33.4082,1.81152
973.065,12.36,33.4082,1.81152
973.219,12.14,33.4082,1.81152
973.374,12.28,33.4082,1.81152
973.528,12.14,33.4082,1.81152
973.682,12.12,33.5245,1.81152
973.837,11.92,33.4082,1.81152
973.99,12.15,33.4082,1.81152
974.145,12.39,33.4082,1.81152
974.3,12.05,33.4082,1.81152
974.453,12.2,33.4082,1.81152
974.608,12.02,33.2916,1.81152
974.763,12.16,33.4082,1.81152
974.916,12.12,33.5245,1.81152
975.071,12.1,33.4082,1.81152
975.225,12.3,33.4082,1.81152
975.379,12.39,33.4082,1.81152
975.534,11.96,33.4082,1.81152
975.688,12.19,33.4082,1.81152
975.842,12.13,33.5245,1.81152
975.996,12.33,33.5245,1.81152
976.151,12.3,33.5245,1.81152
976.305,12.42,33.5245,1.81152
976.459,12.26,33.5245,1.81152
976.614,12.16,33.5245,1.81641
976.768,12.36,33.5245,1.81152
976.922,12.27,33.5245,1.81641
977.077,12.36,33.5245,1.81152
977.23,12.37,33.5245,1.81152
977.385,12.25,33.5245,1.81152
977.54,12.26,33.5245,1.81152
977.693,12.27,33.5245,1.81152
977.848,12.29,33.5245,1.81152
978.002,11.89,33.5245,1.81152
978.156,12.33,33.5245,1.81152
978.311,12.23,33.5245,1.81152
978.465,12.22,33.5245,1.81152
978.619,12.06,33.6407,1.81152
978.774,12.15,33.5245,1.81152
978.928,12.04,33.5245,1.81641
979.082,12.04,33.5245,1.81152
979.236,12.14,33.6407,1.81152
979.391,12.07,33.5245,1.81152
979.545,12.21,33.6407,1.81152
979.699,11.96,33.6407,1.81152
979.854,12.22,33.6407,1.81152
980.007,12.41,33.6407,1.81152
980.162,12.32,33.6407,1.81152
980.317,12.16,33.6407,1.81152
980.47,12.09,33.6407,1.81152
980.625,12.23,33.6407,1.81152
980.78,12.47,33.6407,1.81152
980.933,12.26,33.6407,1.81152
981.088,12.51,33.6407,1.81152
981.242,12.13,33.6407,1.81152
981.396,12.11,33.6407,1.81152
981.551,12.13,33.6407,1.81152
981.705,12.14,33.7567,1.81152
981.859,12.06,33.7567,1.81152
982.013,12.29,33.7567,1.81152
982.168,12.09,33.7567,1.81152
982.322,12.43,33.7567,1.81641
982.476,12.41,33.7567,1.81152
982.631,12.21,33.7567,1.81152
982.785,12.08,33.7567,1.81152
982.939,12.15,33.7567,1.81152
983.094,12,33.7567,1.81152
983.247,12.1,33.7567,1.81152
983.402,12.43,33.7567,1.81152
983.557,12.27,33.7567,1.81152
983.71,12.01,33.7567,1.81152
983.865,12.35,33.6407,1.81152
984.019,12.14,33.7567,1.81152
984.173,11.99,33.7567,1.81152
984.328,11.98,33.7567,1.81152
984.482,12.08,33.7567,1.81152
984.636,12.04,33.7567,1.81152
984.791,12.06,33.6407,1.81152
984.945,12.27,33.7567,1.81152
985.099,12.39,33.7567,1.81152
985.253,12.09,33.7567,1.81152
985.408,12.15,33.7567,1.81152
985.562,12.4,33.7567,1.81152
985.716,12.09,33.7567,1.81152
985.871,11.96,33.7567,1.81152
986.024,11.94,33.7567,1.81152
986.179,12.42,33.8725,1.81641
986.334,11.98,33.8725,1.81152
986.487,12.08,33.7567,1.81152
986.642,12.29,33.8725,1.81152
986.797,11.99,33.8725,1.81152
986.95,11.93,33.7567,1.81152
987.105,12.23,33.7567,1.81152
987.259,12.31,33.8725,1.81152
987.413,12.18,33.8725,1.81152
987.568,12.02,33.8725,1.81152
987.722,12.11,33.8725,1.81152
987.876,12.08,33.7567,1.81152
988.03,12.39,33.8725,1.81152
988.185,12.27,33.8725,1.81152
988.339,12.21,33.8725,1.81152
988.493,12.06,33.8725,1.81152
988.648,12.62,33.8725,1.81152
988.802,11.98,33.8725,1.81152
988.956,12.19,33.8725,1.81152
989.111,11.95,33.8725,1.81152
989.264,12.22,33.8725,1.81152
989.419,12.06,33.7567,1.81152
989.574,12.08,33.8725,1.81152
989.727,12.3,33.8725,1.81152
989.882,12.43,33.8725,1.81152
990.036,12.02,33.8725,1.81152
990.19,12.22,33.9881,1.81152
990.345,12.23,33.8725,1.81152
990.499,12.31,33.8725,1.81152
990.653,12.24,33.8725,1.81152
990.808,12.09,33.8725,1.81152
990.962,12.24,33.8725,1.81152
991.116,11.92,33.8725,1.81152
991.27,12.15,33.8725,1.81152
991.425,11.81,33.8725,1.81152
991.579,12.1,33.8725,1.81152
991.733,12.3,33.8725,1.81152
991.888,12.15,33.9881,1.81152
992.041,12.26,33.9881,1.81152
992.196,12.42,33.9881,1.81152
992.351,12.17,33.9881,1.81152
992.504,11.98,33.9881,1.81152
992.659,12.14,33.9881,1.81152
992.814,12.33,33.8725,1.81152
992.967,12.03,33.8725,1.81152
993.122,11.86,33.9881,1.81152
993.276,11.8,33.9881,1.81152
993.43,11.93,33.9881,1.81152
993.585,12.29,33.9881,1.81152
993.739,12.28,33.9881,1.81152
993.893,11.96,33.9881,1.81152
994.048,11.91,33.9881,1.81152
994.202,11.95,33.9881,1.81152
994.356,11.95,33.9881,1.81152
994.51,12.16,33.9881,1.81152
994.665,12.23,33.9881,1.81152
994.819,12.04,33.9881,1.81152
994.973,12.13,33.9881,1.81152
995.128,12.2,33.9881,1.81152
995.281,11.99,33.9881,1.81152
995.436,11.95,33.9881,1.81152
995.591,12.02,33.9881,1.81152
995.744,12.25,33.9881,1.81152
995.899,12.1,33.9881,1.81152
996.054,12.12,33.9881,1.81152
996.207,11.99,33.9881,1.81152
996.362,11.96,33.9881,1.81152
996.516,12.15,33.9881,1.81152
996.67,12.22,33.9881,1.81152
996.825,11.99,33.9881,1.81152
996.979,12.3,33.9881,1.81152
997.133,12.26,33.9881,1.81152
997.287,12.17,33.9881,1.81152
997.442,12.21,33.9881,1.81152
997.596,12.09,33.9881,1.81152
997.75,11.96,33.9881,1.81152
997.905,12.14,33.9881,1.81152
998.059,12.01,33.9881,1.81152
998.213,12.31,33.9881,1.81152
998.368,12.11,34.1036,1.81152
998.521,12.04,33.9881,1.81152
998.676,12.23,33.9881,1.81152
998.831,12.15,34.1036,1.81152
998.984,12.28,33.9881,1.81152
999.139,12.13,33.9881,1.81152
999.293,11.99,33.9881,1.81152
999.447,12.32,33.9881,1.81152
999.602,12.27,33.9881,1.81152
999.756,12.25,33.9881,1.81152
999.91,12.26,33.9881,1.81152
1000.07,12.11,33.9881,1.81152
1000.22,12.03,34.1036,1.81152
1000.37,12.11,34.1036,1.81152
1000.53,12.36,34.1036,1.81152
1000.68,12.49,34.1036,1.81152
1000.84,12.56,34.1036,1.81152
1000.99,12.44,34.1036,1.81152
1001.14,12.46,34.1036,1.81152
1001.3,12.38,34.1036,1.81152
1001.45,12.44,33.9881,1.81152
1001.61,12.19,33.9881,1.81152
1001.76,12.32,34.1036,1.81152
1001.92,12.24,34.1036,1.81152
1002.07,12.14,34.1036,1.81152
1002.23,12.27,34.1036,1.81152
1002.38,12.09,34.1036,1.81152
1002.53,12.29,34.1036,1.81641
1002.69,12.44,34.1036,1.81152
1002.84,12.17,34.1036,1.81152
1003,12.26,34.1036,1.81152
1003.15,12.09,34.1036,1.81152
1003.3,12.13,34.1036,1.81152
1003.46,12.22,34.1036,1.81152
1003.61,12.06,34.1036,1.81152
1003.77,12.3,34.1036,1.81152
1003.92,12.24,34.1036,1.81152
1004.08,12.43,34.2188,1.81152
1004.23,12.45,34.2188,1.81152
1004.39,12.14,34.1036,1.81152
1004.54,12.47,34.1036,1.81152
1004.69,12.01,34.1036,1.81152
1004.85,12.2,34.1036,1.81152
1005,12.21,34.1036,1.81152
1005.16,12.22,34.2188,1.81152
1005.31,12.43,34.1036,1.81641
1005.47,12.06,34.1036,1.81152
1005.62,12.08,34.1036,1.81152
1005.77,12.2,34.2188,1.81152
1005.93,11.95,34.2188,1.81152
1006.08,11.88,34.1036,1.81152
1006.24,11.94,34.2188,1.81152
1006.39,12.27,34.2188,1.81641
1006.55,12.15,34.2188,1.81152
1006.7,12.14,34.2188,1.81152
1006.86,12.36,34.2188,1.81152
1007.01,12.35,34.2188,1.81152
1007.16,12.36,34.1036,1.81152
1007.32,12.04,34.2188,1.81152
1007.47,11.95,34.1036,1.81152
1007.63,12.07,34.2188,1.81152
1007.78,12.22,34.1036,1.81152
1007.93,12.12,34.2188,1.81152
1008.09,12.19,34.1036,1.81152
1008.24,11.99,34.2188,1.81152
1008.4,12.08,34.1036,1.81641
1008.55,12.13,34.1036,1.81152
1008.71,12.08,34.1036,1.81152
1008.86,12.06,34.1036,1.81152
1009.01,12.22,34.2188,1.81152
1009.17,12.09,34.2188,1.81152
1009.33,12.18,34.1036,1.81152
1009.48,12.17,34.1036,1.81152
1009.63,12.02,34.1036,1.81641
1009.79,12.23,34.1036,1.81152
1009.94,12.19,34.2188,1.81152
1010.1,11.93,34.1036,1.81152
1010.25,12.12,34.2188,1.81152
1010.4,12.05,34.1036,1.81641
1010.56,12,34.1036,1.81152
1010.71,11.94,34.1036,1.81152
1010.87,12.05,34.2188,1.81152
1011.02,12.29,34.1036,1.81152
1011.18,12.35,34.2188,1.81152
1011.33,12.04,34.1036,1.81152
1011.49,12.06,34.2188,1.81152
1011.64,12.39,34.2188,1.81152
1011.79,12.28,34.2188,1.81152
1011.95,12.32,34.1036,1.81152
1012.1,12.08,34.1036,1.81152
1012.26,12.08,34.1036,1.81152
1012.41,12.36,34.2188,1.81152
1012.57,12.15,34.1036,1.81152
1012.72,12.11,34.2188,1.81152
1012.87,12.26,34.1036,1.81152
1013.03,12.43,34.2188,1.81152
1013.18,12.11,34.2188,1.81152
1013.34,12.29,34.1036,1.81152
1013.49,12.25,34.1036,1.81152
1013.65,12.08,34.1036,1.81152
1013.8,12.06,34.2188,1.81152
1013.95,11.97,34.2188,1.81152
1014.11,12.38,34.1036,1.81152
1014.26,12.05,34.1036,1.81152
1014.42,11.98,34.2188,1.81152
1014.57,11.82,34.1036,1.81152
1014.73,11.78,34.1036,1.81152
1014.88,12.36,34.2188,1.81152
1015.03,12.09,34.2188,1.81152
1015.19,12.12,34.2188,1.81152
1015.34,12.25,34.1036,1.81152
1015.5,12.08,34.2188,1.81152
1015.65,12.12,34.2188,1.81152
1015.81,11.96,34.2188,1.81152
1015.96,12.16,34.1036,1.81152
1016.12,12.11,34.2188,1.81152
1016.27,12.26,34.2188,1.81152
1016.42,12.06,34.2188,1.81152
1016.58,11.96,34.2188,1.81152
1016.73,12.31,34.2188,1.81152
1016.89,12.11,34.2188,1.81152
1017.04,12.13,34.1036,1.81152
1017.2,12.12,34.2188,1.81152
1017.35,12.14,34.1036,1.81152
1017.5,12.33,34.2188,1.81152
1017.66,11.88,34.2188,1.81152
1017.81,12.23,34.1036,1.81152
1017.97,12.3,34.2188,1.81152
1018.12,12.12,34.2188,1.81152
1018.27,12.33,34.2188,1.81152
1018.43,12.2,34.2188,1.81152
1018.58,12.18,34.2188,1.81152
1018.74,11.98,34.3339,1.81152
1018.89,12.19,34.3339,1.81152
1019.05,12.23,34.2188,1.81152
1019.2,11.95,34.2188,1.81152
1019.36,12.2,34.2188,1.81641
1019.51,11.98,34.2188,1.81152
1019.66,11.99,34.2188,1.81152
1019.82,12.54,34.2188,1.81152
1019.97,12.27,34.3339,1.81152
1020.13,12.09,34.2188,1.81152
1020.28,12.01,34.2188,1.81152
1020.44,12.11,34.2188,1.81152
1020.59,12.16,34.3339,1.81152
1020.74,12.12,34.2188,1.81152
1020.9,11.99,34.2188,1.81152
1021.05,11.99,34.2188,1.81152
1021.21,12.15,34.2188,1.81152
1021.36,12.16,34.2188,1.81152
1021.52,12.07,34.2188,1.81152
1021.67,12.06,34.2188,1.81152
1021.83,12.01,34.2188,1.81152
1021.98,12.14,34.2188,1.81152
1022.13,12.16,34.2188,1.81152
1022.29,12.11,34.2188,1.81152
1022.44,12.15,34.3339,1.81152
1022.6,12.25,34.2188,1.81152
1022.75,12.4,34.2188,1.81152
1022.9,12.15,34.2188,1.81152
1023.06,12.09,34.2188,1.81152
1023.21,12.24,34.2188,1.81152
1023.37,12.21,34.3339,1.81152
1023.52,12.25,34.2188,1.81152
1023.68,12.09,34.2188,1.81152
1023.83,11.97,34.2188,1.81152
1023.99,12.19,34.2188,1.81152
1024.14,12.2,34.2188,1.81152
1024.29,12.28,34.2188,1.81152
1024.45,12.04,34.2188,1.81152
1024.6,12.25,34.2188,1.81152
1024.76,12.33,34.2188,1.81152
1024.91,12.14,34.2188,1.81152
1025.07,12.3,34.3339,1.81152
1025.22,11.98,34.3339,1.81152
1025.38,12.34,34.2188,1.81641
1025.53,12.31,34.2188,1.81152
1025.68,12.11,34.3339,1.81152
1025.84,12.03,34.2188,1.81152
1025.99,12.25,34.3339,1.81641
1026.15,12.15,34.2188,1.81152
1026.3,12,34.3339,1.81152
1026.45,12.19,34.3339,1.81152
1026.61,12.07,34.2188,1.81152
1026.76,12.25,34.3339,1.81152
1026.92,12.12,34.3339,1.81152
1027.07,12.16,34.3339,1.81641
1027.23,12.2,34.3339,1.81152
1027.38,12.25,34.3339,1.81152
1027.54,12.13,34.3339,1.81152
1027.69,11.97,34.3339,1.81152
1027.84,12.15,34.3339,1.81152
1028,12.14,34.3339,1.81152
1028.15,12.28,34.3339,1.81152
1028.31,11.96,34.3339,1.81152
1028.46,12.27,34.3339,1.81152
1028.62,12.48,34.3339,1.81152
1028.77,11.9,34.2188,1.81152
1028.92,12.23,34.3339,1.81152
1029.08,12.41,34.3339,1.81152
1029.23,12.37,34.4488,1.81641
1029.39,12.39,34.3339,1.81152
1029.54,12.33,34.3339,1.81152
1029.7,12.22,34.3339,1.81152
1029.85,12.56,34.3339,1.81152
1030,12.05,34.3339,1.81152
1030.16,12.08,34.3339,1.81152
1030.31,12.41,34.3339,1.81152
1030.47,12.34,34.3339,1.81152
1030.62,12.27,34.3339,1.81152
1030.78,12.21,34.3339,1.81641
1030.93,12.12,34.3339,1.81152
1031.09,12.16,34.3339,1.81152
1031.24,12.08,34.3339,1.81152
1031.39,12.15,34.3339,1.81152
1031.55,12.39,34.3339,1.81152
1031.7,12.14,34.3339,1.81152
1031.86,12.12,34.3339,1.81152
1032.01,12.34,34.3339,1.81152
1032.16,12.36,34.3339,1.81152
1032.32,12.22,34.3339,1.81152
1032.47,12.13,34.3339,1.81152
1032.63,12.04,34.3339,1.81152
1032.78,12.22,34.3339,1.81152
1032.94,12.29,34.3339,1.81152
1033.09,12.28,34.3339,1.81152
1033.24,12.03,34.3339,1.81152
1033.4,12.08,34.3339,1.81152
1033.55,12.06,34.3339,1.81152
1033.71,12.19,34.3339,1.81152
1033.86,12.32,34.3339,1.81152
1034.02,12.04,34.3339,1.81152
1034.17,12.13,34.3339,1.81152
1034.33,12.07,34.3339,1.81152
1034.48,12.11,34.3339,1.81152
1034.63,12.07,34.3339,1.81152
1034.79,12.46,34.3339,1.81152
1034.94,12.09,34.2188,1.81152
1035.1,11.83,34.3339,1.81152
1035.25,12.09,34.3339,1.81152
1035.41,12.08,34.3339,1.81152
1035.56,12.4,34.3339,1.81152
1035.71,12.1,34.3339,1.81152
1035.87,12.2,34.3339,1.81152
1036.02,12.14,34.3339,1.81152
1036.18,12.08,34.3339,1.81152
1036.33,12.03,34.3339,1.81152
1036.49,12.17,34.3339,1.81152
1036.64,12.11,34.3339,1.81152
1036.79,12.64,34.3339,1.81152
1036.95,12.26,34.3339,1.81152
1037.1,12.31,34.3339,1.81152
1037.26,12.45,34.3339,1.81152
1037.41,12.48,34.3339,1.81152
1037.57,12.52,34.3339,1.81152
1037.72,12.39,34.3339,1.81152
1037.88,12.04,34.3339,1.81152
1038.03,12.11,34.3339,1.81152
1038.18,12.18,34.3339,1.81152
1038.34,12.3,34.3339,1.81641
1038.49,12.12,34.3339,1.81152
1038.65,12.2,34.3339,1.81152
1038.8,12.21,34.3339,1.81152
1038.95,12.13,34.3339,1.81152
1039.11,12.45,34.3339,1.81152
1039.26,11.95,34.3339,1.81152
1039.42,12.22,34.3339,1.81152
1039.57,12.23,34.3339,1.81152
1039.73,12.27,34.3339,1.81152
1039.88,12.1,34.3339,1.81152
1040.04,12.36,34.3339,1.81152
1040.19,12.18,34.3339,1.81152
1040.35,12.08,34.3339,1.81152
1040.5,12.18,34.3339,1.81152
1040.65,12.35,34.3339,1.81152
1040.81,12.46,34.3339,1.81152
1040.96,12.27,34.3339,1.81152
1041.12,12.34,34.3339,1.81152
1041.27,12.34,34.3339,1.81641
1041.42,12.05,34.3339,1.81152
1041.58,12.21,34.3339,1.81152
1041.73,12.12,34.4488,1.81152
1041.89,12.11,34.2188,1.81152
1042.04,12.35,34.3339,1.81152
1042.2,12.42,34.3339,1.81152
1042.35,12.41,34.3339,1.81152
1042.5,12.17,34.3339,1.81152
1042.66,11.89,34.3339,1.81641
1042.81,12.24,34.3339,1.81152
1042.97,12.1,34.3339,1.81152
1043.12,12.32,34.3339,1.81152
1043.28,12.27,34.4488,1.81152
1043.43,12.11,34.3339,1.81152
1043.59,12.15,34.3339,1.81152
1043.74,12.04,34.4488,1.81152
1043.89,12.49,34.3339,1.81152
1044.05,12.18,34.3339,1.81152
1044.2,11.98,34.3339,1.81152
1044.36,12.09,34.4488,1.81152
1044.51,12.32,34.3339,1.81152
1044.66,12.2,34.4488,1.81152
1044.82,12.3,34.4488,1.81152
1044.97,12.13,34.4488,1.81152
1045.13,12.14,34.3339,1.81152
1045.28,12.18,34.3339,1.81152
1045.44,12.23,34.3339,1.81152
1045.59,12.34,34.4488,1.81152
1045.74,12.29,34.3339,1.81152
1045.9,12.16,34.3339,1.81152
1046.05,12.1,34.4488,1.81152
1046.21,12.04,34.4488,1.81152
1046.36,12.1,34.3339,1.81152
1046.52,12.23,34.4488,1.81152
1046.67,12.15,34.4488,1.81152
1046.83,12.23,34.4488,1.81152
1046.98,12.28,34.3339,1.81152
1047.13,12.2,34.3339,1.81152
1047.29,12.2,34.4488,1.81152
1047.44,12.1,34.4488,1.81152
1047.6,12.17,34.4488,1.81152
1047.75,11.96,34.4488,1.81152
1047.91,12.21,34.4488,1.81152
1048.06,12.11,34.3339,1.81152
1048.21,12.1,34.4488,1.81152
1048.37,12.12,34.4488,1.81152
1048.52,12.04,34.3339,1.81152
1048.68,12.32,34.4488,1.81152
1048.83,11.96,34.4488,1.81152
1048.99,12.15,34.3339,1.81152
1049.14,12.48,34.3339,1.81152
1049.3,12.27,34.3339,1.81152
1049.45,12.33,34.4488,1.81152
1049.6,12.21,34.4488,1.81152
1049.76,12.07,34.3339,1.81152
1049.91,11.92,34.3339,1.81152
1050.07,12.21,34.4488,1.81152
1050.22,12.06,34.4488,1.81152
1050.38,12.2,34.4488,1.81152
1050.53,12.2,34.4488,1.81152
1050.68,12.16,34.4488,1.81152
1050.84,12.2,34.3339,1.81152
1050.99,12.09,34.4488,1.81152
1051.15,11.93,34.3339,1.81152
1051.3,12.32,34.3339,1.81152
1051.46,12.28,34.4488,1.81152
1051.61,12.1,34.4488,1.81152
1051.76,12.07,34.4488,1.81152
1051.92,12.17,34.3339,1.81152
1052.07,12.1,34.3339,1.81152
1052.23,12.16,34.3339,1.81152
1052.38,12.24,34.4488,1.81152
1052.54,12.06,34.3339,1.81152
1052.69,11.97,34.4488,1.81152
1052.85,12.1,34.4488,1.81152
1053,12.13,34.3339,1.81152
1053.15,12.11,34.3339,1.81152
1053.31,12.05,34.4488,1.81152
1053.46,12.09,34.3339,1.81152
1053.62,12.19,34.4488,1.81152
1053.77,12.04,34.3339,1.81152
1053.92,12.28,34.3339,1.81152
1054.08,12.11,34.4488,1.81152
1054.23,12.13,34.4488,1.81152
1054.39,12.28,34.3339,1.81152
1054.54,12.32,34.3339,1.81152
1054.7,11.99,34.3339,1.81152
1054.85,12.19,34.3339,1.81152
1055.01,12,34.3339,1.81152
1055.16,12.18,34.3339,1.81152
1055.31,12.36,34.3339,1.81152
1055.47,12.36,34.3339,1.81152
1055.62,12.07,34.4488,1.81152
1055.78,11.97,34.4488,1.81152
1055.93,12.21,34.3339,1.81152
1056.09,12.16,34.3339,1.81152
1056.24,12.1,34.3339,1.81152
1056.39,12.22,34.3339,1.81152
1056.55,11.85,34.3339,1.81152
1056.7,12.15,34.3339,1.81152
1056.86,12.16,34.3339,1.81641
1057.01,12.39,34.3339,1.81152
1057.17,12.06,34.4488,1.81152
1057.32,12.04,34.4488,1.81152
1057.47,12.24,34.3339,1.81152
1057.63,12.12,34.4488,1.81152
1057.78,12.33,34.4488,1.81152
1057.94,12.35,34.4488,1.81152
1058.09,12.02,34.3339,1.81152
1058.25,11.98,34.3339,1.81152
1058.4,12.02,34.3339,1.81152
1058.55,12.12,34.3339,1.81152
1058.71,12.13,34.3339,1.81152
1058.86,12.12,34.4488,1.81152
1059.02,12.24,34.3339,1.81152
1059.17,12.11,34.4488,1.81152
1059.33,12.38,34.3339,1.81152
1059.48,12.33,34.4488,1.81152
1059.63,12.23,34.4488,1.81152
1059.79,12.21,34.3339,1.81152
1059.94,12.05,34.4488,1.81152
1060.1,12.21,34.3339,1.81152
1060.25,12.01,34.3339,1.81152
1060.41,12.12,34.4488,1.81152
1060.56,12.18,34.4488,1.81152
1060.71,12.04,34.4488,1.81152
1060.87,12.06,34.4488,1.81152
1061.02,12.12,34.4488,1.81152
1061.18,12.18,34.4488,1.81152
1061.33,12.19,34.4488,1.81152
1061.49,12.23,34.4488,1.81152
1061.64,12.64,34.4488,1.81152
1061.8,12.29,34.4488,1.81152
1061.95,12.06,34.4488,1.81152
1062.11,12.05,34.4488,1.81152
1062.26,11.95,34.4488,1.81152
1062.41,12.34,34.4488,1.81152
1062.57,12.19,34.5636,1.81152
1062.72,12.36,34.4488,1.81152
1062.88,12.14,34.4488,1.81641
1063.03,12.3,34.4488,1.81152
1063.18,12.3,34.4488,1.81152
1063.34,12.13,34.4488,1.81152
1063.49,12.14,34.5636,1.81152
1063.65,12.31,34.4488,1.81152
1063.8,12.32,34.4488,1.81152
1063.96,12.05,34.4488,1.81152
1064.11,11.96,34.4488,1.81152
1064.27,12.34,34.4488,1.81152
1064.42,12.29,34.4488,1.81152
1064.57,12.16,34.4488,1.81152
1064.73,12.22,34.4488,1.81152
1064.88,12.19,34.4488,1.81152
1065.04,11.88,34.4488,1.81152
1065.19,12.18,34.4488,1.81152
1065.35,12.18,34.4488,1.81152
1065.5,12.32,34.4488,1.81152
1065.65,12.28,34.4488,1.81152
1065.81,12.07,34.4488,1.81152
1065.96,12.28,34.4488,1.81152
1066.12,12.16,34.4488,1.81152
1066.27,12.2,34.4488,1.81641
1066.43,12.15,34.4488,1.81152
1066.58,12.19,34.4488,1.81152
1066.73,12.32,34.4488,1.81152
1066.89,12.06,34.4488,1.81152
1067.04,11.99,34.4488,1.81152
1067.2,12.21,34.4488,1.81152
1067.35,12.04,34.5636,1.81152
1067.51,11.98,34.4488,1.81152
1067.66,12.33,34.5636,1.81152
1067.81,11.93,34.4488,1.81152
1067.97,12.24,34.5636,1.81152
1068.12,12.34,34.5636,1.81152
1068.28,12.28,34.4488,1.81152
1068.43,12.17,34.4488,1.81152
1068.59,12.14,34.5636,1.81152
1068.74,12.17,34.4488,1.81152
1068.89,12.08,34.5636,1.81152
1069.05,12.26,34.4488,1.81152
1069.2,12.16,34.5636,1.81152
1069.36,12.24,34.5636,1.81152
1069.51,12.16,34.5636,1.81152
1069.67,12.26,34.5636,1.81152
1069.82,11.96,34.5636,1.81641
1069.97,12.18,34.4488,1.81641
1070.13,11.9,34.4488,1.81641
1070.28,12.3,34.5636,1.81152
1070.44,12.01,34.5636,1.81152
1070.59,12.15,34.5636,1.81152
1070.75,12.41,34.4488,1.81152
1070.9,12.04,34.5636,1.81152
1071.06,12.11,34.4488,1.81152
1071.21,12.37,34.4488,1.81152
1071.36,12.18,34.5636,1.81152
1071.52,12.35,34.5636,1.81152
1071.67,11.83,34.5636,1.81152
1071.83,12.18,34.5636,1.81152
1071.98,12.24,34.5636,1.81152
1072.14,12.13,34.5636,1.81152
1072.29,12.4,34.5636,1.81152
1072.44,12.25,34.5636,1.81152
1072.6,12.07,34.5636,1.81152
1072.75,12.02,34.5636,1.81152
1072.91,11.96,34.5636,1.81152
1073.06,11.93,34.5636,1.81152
1073.22,12.08,34.5636,1.81152
1073.37,12.15,34.5636,1.81152
1073.52,11.87,34.5636,1.81152
1073.68,12.32,34.5636,1.81152
1073.83,12.08,34.5636,1.81152
1073.99,12.03,34.5636,1.81152
1074.14,12.32,34.6781,1.81152
1074.3,12.07,34.5636,1.81152
1074.45,12.01,34.5636,1.81152
1074.61,11.81,34.5636,1.81152
1074.76,11.87,34.5636,1.81641
1074.91,12.01,34.5636,1.81152
1075.07,12.02,34.6781,1.81152
1075.22,12.14,34.5636,1.81152
1075.38,12.12,34.5636,1.81152
1075.53,12.43,34.5636,1.81152
1075.68,12.12,34.5636,1.81152
1075.84,12.13,34.6781,1.81152
1075.99,12.24,34.6781,1.81152
1076.15,11.87,34.5636,1.81152
1076.3,12.3,34.5636,1.81152
1076.46,11.87,34.5636,1.81152
1076.61,12,34.6781,1.81152
1076.77,12.15,34.5636,1.81152
1076.92,11.82,34.6781,1.81152
1077.07,12.03,34.5636,1.81152
1077.23,12,34.6781,1.81152
1077.38,12.32,34.5636,1.81152
1077.54,11.96,34.5636,1.81152
1077.69,11.97,34.6781,1.81152
1077.85,12.28,34.5636,1.81152
1078,12.07,34.5636,1.81152
1078.15,12.13,34.5636,1.81152
1078.31,12.13,34.5636,1.81152
1078.46,12.39,34.5636,1.81152
1078.62,11.93,34.5636,1.81152
1078.77,11.96,34.5636,1.81152
1078.93,12.21,34.5636,1.81152
1079.08,12.24,34.5636,1.81152
1079.23,12.08,34.5636,1.81152
1079.39,12.07,34.5636,1.81152
1079.54,12.18,34.5636,1.81152
1079.7,12.13,34.6781,1.81152
1079.85,12.02,34.5636,1.81152
1080.01,12.15,34.6781,1.81152
1080.16,12.2,34.5636,1.81152
1080.31,12.09,34.6781,1.81152
1080.47,12.16,34.5636,1.81152
1080.62,12.36,34.5636,1.81641
1080.78,12.01,34.5636,1.81152
1080.93,12.37,34.5636,1.81152
1081.09,12.27,34.5636,1.81152
1081.24,12.29,34.5636,1.81152
1081.39,12.24,34.5636,1.81152
1081.55,12.24,34.5636,1.81152
1081.7,12.15,34.5636,1.81152
1081.86,12.27,34.6781,1.81152
1082.01,12.24,34.6781,1.81152
1082.17,12.4,34.5636,1.81152
1082.32,12.13,34.5636,1.81152
1082.47,12.52,34.5636,1.81152
1082.63,12.17,34.6781,1.81152
1082.78,12.21,34.5636,1.81152
1082.94,12.08,34.5636,1.81152
1083.09,11.95,34.6781,1.81152
1083.25,12.19,34.5636,1.81152
1083.4,12.3,34.5636,1.81152
1083.56,12.17,34.5636,1.81152
1083.71,12.3,34.5636,1.81152
1083.87,12.15,34.6781,1.81152
1084.02,12.16,34.5636,1.81152
1084.17,12.1,34.6781,1.81152
1084.33,12.2,34.6781,1.81152
1084.48,12.22,34.6781,1.81152
1084.64,12.13,34.6781,1.81641
1084.79,12.14,34.6781,1.81152
1084.94,12.15,34.6781,1.81152
1085.1,12.09,34.6781,1.81152
